timestamp, input, theta, theta_dot, pos, vel
193036, 239.7041778564453, -0.008801230229437351, 0.05016021430492401, 8.32662582397461, 12.42780542116816
193046, -97.1708984375, -0.010335210710763931, -0.028695669025182724, 8.446318626403809, 11.452986947486352
193056, -102.8619613647461, -0.010335210710763931, -0.028695669025182724, 8.556814193725586, 10.412435333470057
193066, -33.61268615722656, -0.013403172604739666, -0.15064945816993713, 8.659557342529297, 10.075199254548352
193076, -242.42861938476562, -0.014937153086066246, -0.13347122073173523, 8.74860954284668, 7.629821681177418
193086, -194.17633056640625, -0.014937153086066246, -0.054669853299856186, 8.815621376037598, 5.666893151348631
193096, -143.3724365234375, -0.011869192123413086, 0.1621045619249344, 8.865087509155273, 4.229441056719224
193107, 30.312088012695312, -0.007267249282449484, 0.300141304731369, 8.909660339355469, 4.537472497897397
193117, 148.95811462402344, -0.0057332683354616165, 0.19470304250717163, 8.963972091674805, 6.046269245671283
193127, 579.3067016601562, -0.0057332683354616165, 0.07975032180547714, 9.054094314575195, 11.844550028668891
193137, -14.020061492919922, -0.0057332683354616165, 0.032665692269802094, 9.171120643615723, 11.705190613160084
193147, 25.580432891845703, -0.0057332683354616165, 0.032665692269802094, 9.292205810546875, 11.966827289892535
193157, 31.43356704711914, -0.010335210710763931, -0.23902758955955505, 9.415650367736816, 12.286726710146468
193167, -260.88409423828125, -0.013403172604739666, -0.28246355056762695, 9.525727272033691, 9.664058883434336
193177, -228.10903930664062, -0.011869192123413086, -0.0663164034485817, 9.611504554748535, 7.359017085975211
193187, 1.8952407836914062, -0.013403172604739666, -0.1399558186531067, 9.685628890991211, 7.3780813133271295
193197, -197.4783935546875, -0.014937153086066246, -0.12909109890460968, 9.749701499938965, 5.3900663098247605
193207, -227.609375, -0.013403172604739666, 0.03735843300819397, 9.792022705078125, 3.1121516255589086
193217, -76.1237564086914, -0.013403172604739666, 0.03735843300819397, 9.819331169128418, 2.348706465207215
193228, -182.96282958984375, -0.005731696728616953, 0.17156384885311127, 9.83285140991211, 0.49309745802747784
193238, 887.8665771484375, -0.002663735067471862, 0.2543148398399353, 9.882691383361816, 9.333585221313115
193248, 128.29067993164062, -0.002663735067471862, 0.2543148398399353, 9.98429012298584, 10.637275148175831
193258, 35.86431121826172, -0.002663735067471862, 0.10416734963655472, 10.094361305236816, 11.002015192520048
193268, 47.80986022949219, -0.00726567767560482, -0.19114726781845093, 10.20786190032959, 11.484464482862677
193278, -242.3514862060547, -0.0087996581569314, -0.12762798368930817, 10.31101131439209, 9.043257960576739
193288, -105.453857421875, -0.01033363863825798, -0.10161056369543076, 10.396818161010742, 7.978806739200081
193298, -146.47845458984375, -0.011867620050907135, -0.09100024402141571, 10.469592094421387, 6.5037686987707275
193308, -180.95614624023438, -0.011867620050907135, -0.03727366030216217, 10.525537490844727, 4.689140466500248
193318, -121.76100158691406, -0.01033363863825798, 0.07496686279773712, 10.566642761230469, 3.456553833086218
193328, -45.725852966308594, -0.0087996581569314, 0.10247155278921127, 10.599034309387207, 2.996917557429697
193338, -42.34794998168945, -0.0087996581569314, 0.10247155278921127, 10.62690544128418, 2.56983847682568
193349, 504.96685791015625, -0.005731696728616953, 0.18108734488487244, 10.679338455200195, 7.683637855101551
193359, 101.84674835205078, -0.002663735067471862, 0.21990950405597687, 10.761542320251465, 8.704142294351186
193369, 179.92233276367188, -0.005731696728616953, -0.09435871988534927, 10.859478950500488, 10.53269296837243
193379, -163.43185424804688, -0.01033363863825798, -0.29091084003448486, 10.957376480102539, 8.88170435604843
193389, -293.0857238769531, -0.011867620050907135, -0.19092227518558502, 11.0319242477417, 5.917142230544414
193399, -175.75088500976562, -0.011867620050907135, -0.07820172607898712, 11.082262992858887, 4.154185100916948
193409, -127.48594665527344, -0.011867620050907135, -0.07820172607898712, 11.117668151855469, 2.8631348884591716
193419, -150.2509307861328, -0.011867620050907135, -0.07820172607898712, 11.138798713684082, 1.343196479130711
193429, -171.32745361328125, -0.0072609856724739075, 0.04742717370390892, 11.14342975616455, -0.39868979017046513
193440, 99.40017700195312, -0.0026590435300022364, 0.2692742347717285, 11.14456558227539, 0.6042580078283208
193450, 141.91978454589844, -0.0011250626994296908, 0.15962879359722137, 11.158458709716797, 2.031687244299974
193460, 681.4115600585938, -0.0011250626994296908, 0.15962879359722137, 11.215449333190918, 8.992306440595712
193470, -9.77816104888916, -0.0011250626994296908, 0.06538396328687668, 11.306200981140137, 8.893067885299388
193480, 40.392181396484375, -0.00419302424415946, -0.11278694123029709, 11.399023056030273, 9.304946957730863
193490, -152.9327392578125, -0.005727005191147327, -0.09553156048059464, 11.484857559204102, 7.7641495956268045
193500, -95.01332092285156, -0.008794966153800488, -0.1785985827445984, 11.5577974319458, 6.812021123820159
193510, -228.75790405273438, -0.011862928047776222, -0.21252359449863434, 11.614676475524902, 4.502938861602161
193520, -282.74151611328125, -0.011862928047776222, -0.023591112345457077, 11.64552116394043, 1.634808904134843
193531, -154.41580200195312, -0.008794966153800488, 0.17405223846435547, 11.654006958007812, 0.07119447236618726
193541, 9.859939575195312, -0.005727005191147327, 0.20976907014846802, 11.65523910522461, 0.17081930033600656
193551, 30.12061309814453, -0.005727005191147327, 0.20976907014846802, 11.658496856689453, 0.4727483327660593
193561, -133.83558654785156, -0.005727005191147327, 0.08592144399881363, 11.655730247497559, -0.8844783649619785
193571, 568.4141845703125, -0.0026590435300022364, 0.21975131332874298, 11.676645278930664, 4.887767772299412
193581, 90.48637390136719, 0.00040891810203902423, 0.2519100606441498, 11.730356216430664, 5.796070023548964
193591, 172.58642578125, -0.0011250626994296908, 0.012948190793395042, 11.79831600189209, 7.549375522059563
193601, -73.64015197753906, -0.0072609856724739075, -0.2777981460094452, 11.870109558105469, 6.812384895158175
193611, -381.7067565917969, -0.0072609856724739075, -0.2777981460094452, 11.91921329498291, 2.9384429819110665
193622, -79.40888214111328, -0.0072609856724739075, -0.2777981460094452, 11.944778442382812, 2.1358574071127805
193632, -113.9899673461914, -0.005724659189581871, -0.1363404244184494, 11.960489273071289, 0.9770353959102067
193642, -30.226131439208984, -0.007258640136569738, -0.1272968202829361, 11.968795776367188, 0.6714189770791563
193652, -222.99249267578125, -0.005724659189581871, 0.038093406707048416, 11.963876724243164, -1.5955227193262544
193662, -60.861331939697266, -0.00265669752843678, 0.2001609206199646, 11.944717407226562, -2.206996530185279
193672, 33.36780548095703, -0.0011227168142795563, 0.17222006618976593, 11.92423152923584, -1.8687470842924085
193682, 697.0612182617188, -0.0011227168142795563, 0.17222006618976593, 11.941814422607422, 5.200150684562686
193692, -63.17679214477539, -0.0011227168142795563, 0.07054132968187332, 11.990866661071777, 4.564592162256304
193702, -15.947367668151855, -0.00265669752843678, -0.06134044751524925, 12.03571891784668, 4.405038747114304
193712, -121.40637969970703, -0.005724659189581871, -0.18699786067008972, 12.073660850524902, 3.1879398125383887
193722, -246.4466552734375, -0.007258640136569738, -0.1483594924211502, 12.093039512634277, 0.698828564134601
