timestamp, input, theta, theta_dot, pos, vel
48297,   -12.423057556152344,   -0.0028350353240966797,   -0.0,   -1.4093419313430786,   1.8562296628952026
48307,   83.77027893066406,   -0.004369020462036133,   -0.15009596943855286,   -1.3910497426986694,   1.7291290760040283
48317,   -91.31575012207031,   -0.0028350353240966797,   0.15104182064533234,   -1.3689000606536865,   2.5775563716888428
48327,   -9.793384552001953,   -0.0028350353240966797,   -0.0,   -1.3474235534667969,   1.62867271900177
48338,   81.1717529296875,   -0.004369020462036133,   -0.15098236501216888,   -1.331421971321106,   1.5291860103607178
48348,   4.062931060791016,   -0.004369020462036133,   -0.0,   -1.3117668628692627,   2.340148448944092
48358,   9.837841033935547,   -0.004369020462036133,   -0.0,   -1.2878320217132568,   2.381314277648926
48368,   11.50204086303711,   -0.004369020462036133,   -0.0,   -1.263112187385559,   2.4811768531799316
48379,   12.982315063476562,   -0.004369020462036133,   -0.0,   -1.236613154411316,   2.6009178161621094
48389,   -82.51461791992188,   -0.0028350353240966797,   0.14951080083847046,   -1.2091468572616577,   2.7343337535858154
48399,   -6.131107330322266,   -0.0028350353240966797,   -0.0,   -1.1861075162887573,   1.9024009704589844
48409,   85.49293518066406,   -0.004369020462036133,   -0.1498028188943863,   -1.1669888496398926,   1.8396737575531006
48420,   9.664405822753906,   -0.004369020462036133,   -0.0,   -1.14375901222229,   2.701307773590088
48430,   -81.54412841796875,   -0.0028350353240966797,   0.15009596943855286,   -1.1156426668167114,   2.7999632358551025
48440,   -4.842380523681641,   -0.0028350353240966797,   -0.0,   -1.091836929321289,   1.9756379127502441
48450,   86.74466705322266,   -0.004369020462036133,   -0.14939430356025696,   -1.071823239326477,   1.9259108304977417
48460,   -87.9455795288086,   -0.0028350353240966797,   0.15278694033622742,   -1.0477181673049927,   2.798175573348999
48470,   -5.1371612548828125,   -0.0028350353240966797,   -0.0,   -1.0243476629257202,   1.9121575355529785
48480,   86.36922454833984,   -0.004369020462036133,   -0.15033133327960968,   -1.0051443576812744,   1.8597952127456665
48490,   10.539993286132812,   -0.004369020462036133,   -0.0,   -0.9815137982368469,   2.7348742485046387
